UniqueCount	AmbigCount
0	31
0	0
0	1
0	0
0	0
113	0
0	73
11	456
0	1
0	0
0	0
0	0
0	0
0	113
0	0
0	39
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	34
0	0
0	0
2	346
0	83
0	0
1	102
1	6
13	1040
0	0
1	370
7	200
0	0
15	603
0	44
0	0
0	0
0	0
0	9
0	8
0	245
0	10
0	0
0	0
0	1
3	6
0	31
0	29
0	6
0	6
0	30
0	21
0	3
0	19
0	0
0	508
0	579
0	43
0	478
0	478
0	21
0	6471
0	6513
0	6501
3	768
1	1
0	0
0	0
7	2
1	38
0	82
0	6479
1	13
0	0
152	233
0	6217
3	809
0	32
0	28
0	344
0	0
136	19
3	455
0	5
1	10
0	8
0	3
0	10
0	5
2	0
3	3
0	1
0	1
42	3873
0	2
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	376
0	0
0	376
0	0
1	7
6	270
35	18
0	0
0	17
0	0
0	18
0	0
0	0
0	0
0	0
0	0
0	0
368	139
57	202
9	420
0	4
0	2
1	2
0	4
1	23
0	7
0	7
0	7
0	9
1	9
20	1284
0	7
0	2
0	8
0	0
0	0
0	0
0	0
0	0
16	15
0	6
2	0
0	0
0	101
0	100
0	3
4	2
0	8
3	0
0	0
0	114
0	0
0	1291
20	1313
0	1051
15	372
1	257
0	1083
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	4
0	1
0	3
1	4
0	3
0	6
0	6
0	3
0	6
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
4	62
1	2
161	2446
18	5
13	70
0	80
0	85
0	72
0	29
0	76
0	54
0	55
0	55
0	7
0	76
0	79
0	24
0	17
0	79
0	5
1	19
0	0
0	109
3	57
0	4
6	5
0	4
1	5
0	225
0	225
1	0
5	1
0	120
0	222
2	87
4	222
0	0
55	704
17	704
1	11
0	19
0	25
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	62
0	0
0	0
1	52
0	7
0	33
3	0
1	30
0	0
2	0
1	245
0	0
57	1397
2	1178
0	1277
0	1388
0	1177
3	1271
0	7
0	7
0	133
0	133
0	63
0	21
0	18
0	89
0	91
0	0
0	15
0	42
0	42
0	42
0	50
0	46
0	7
0	3
0	2
0	8
0	7
0	9
4	242
0	3
0	4
0	0
0	0
0	0
0	0
0	0
16	749
309	681
1	749
16	0
4	13
0	3
1	3
0	0
0	2
0	0
0	0
0	738
0	0
0	738
0	27
0	27
0	27
0	0
0	0
1	447
1	0
0	0
10	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
1	327
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	495
0	0
0	40
2	13
11	14
10	2
0	12
0	36
6	26
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
65	0
0	176
0	92
0	4
0	0
0	9
15	1
0	9
8	129
0	1
0	1
3	0
0	0
0	0
0	57
0	29
0	1
0	0
0	8
0	292
19	1114
0	45
0	306
0	114
0	111
0	25
4	191
13	67
0	3
0	0
0	70
1	0
3	72
0	4
13	1
0	111
3	111
0	13
1	8
1	22
0	23
0	13
4	15
0	1
0	409
0	1
0	0
0	0
1	1
0	1
0	1
3	1143
0	4
0	209
0	5
230	33
0	1
0	0
0	4
0	8
0	8
0	8
2	208
0	2
0	0
0	0
0	101
11	97
2	3
0	3
0	74
1	2
7	81
4	45
0	60
1	0
1	1
0	118
0	4
0	0
0	2
0	2
0	2
2	0
7	343
0	0
0	0
0	0
0	1842
0	2
0	1
0	0
0	0
0	0
0	2
2	299
0	0
0	0
0	1863
0	0
0	0
0	49
0	0
0	3
0	106
0	106
0	0
0	1
26	1805
0	0
1	0
4	4
0	41
0	0
4	738
0	2
0	0
0	48
287	46
96	54215
128	0
0	2
0	2
0	0
0	86
0	1
0	136
0	297
0	136
0	289
0	33
0	124
1	1
2	44
0	266
6	10
0	217
1	21
0	126
0	0
0	604
0	5
0	5
0	2
2	5
0	3
2	5
0	2
0	1
0	0
29	872
0	255
0	35
8	255
1	5
0	46
0	21
0	0
0	0
0	0
0	0
2	176
53	4
0	5
3	66
0	62
0	6
13	10
3	30
0	146
0	56
0	0
0	1
0	126
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	40
228	46
10	0
32	13
8	137
314	439
5	76
5	84
0	65
0	1247
0	1247
0	26
0	41
1	22
2	7
6	1
2	0
0	0
44	75
0	97
6	456
17	985
2	0
0	0
0	0
0	0
0	0
0	0
0	93
0	0
0	0
0	0
0	2
1	0
0	0
1	0
0	0
129	17
0	0
0	0
107	5
21	854
0	0
0	1
0	0
0	2
0	7
0	0
0	1
0	7
0	2
0	6
7	7
2	0
0	0
0	0
0	7
0	1
0	0
0	0
633	206
219	1116
2	73
1410	586
91	160
57	270
2	104
1	1
0	1
0	0
0	4
0	0
0	0
759	168
0	76
0	158
0	133
3	45
0	8
0	4
0	4
0	44
0	3
5	1747
0	6
0	4
1	3
1	4
369	70
0	0
0	108
9	134
0	40
0	0
0	32
0	126
0	37
0	12
4	19
0	24
2	100
563	5553
55	64
41	18
0	257
153	1315
0	108
0	126
8	314
0	159
54	1387
0	307
0	157
7	3
20	3
7	9
0	68
0	186
4	186
0	12
0	0
0	0
0	0
0	598
0	598
0	0
0	0
0	40
0	0
0	0
0	0
0	0
142	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	202
0	18
0	7
7	8
39	3243
0	19
0	50
0	50
1	0
0	64
0	1
2	51
0	54
0	45
0	70
0	0
0	58
0	0
277	10
9	254
1	9
9	347
69	2
17	198
0	2
2	0
0	13
15	410
0	4
14	119
26	1112
0	12
0	11
0	11
2	359
8	615
0	2
190	234
44	163
2	38
16	0
0	141
0	107
1	123
9	10
0	17
13	299
0	12
0	2107
0	2106
5	2
0	363
0	5
0	361
0	348
0	1
0	0
0	6
1	1
0	4
0	4
0	5
0	5
0	0
0	0
0	726
0	0
1	0
0	0
0	0
2	1856
0	0
0	15
0	0
0	0
0	447
0	0
0	0
0	0
6	0
6	384
0	674
0	0
0	68
0	0
0	0
0	0
0	0
0	0
1	4
0	296
9	382
1	16
0	37
0	287
7	0
6	517
0	0
10	11
3	0
0	672
0	11
0	372
0	372
0	36
17	352
0	372
0	372
0	0
0	0
0	0
0	14
1	69
1	9
14	11
0	0
0	4
153	44440
0	120
11	649
0	242
0	499
0	27
0	344
0	392
5	34
0	170
0	186
0	7
1	0
0	0
2	0
0	521
0	0
0	0
0	2
0	0
0	2
3	57
0	180
7	53
10	17
0	70
0	180
0	19
0	167
16	0
1	14
18	0
6	9
0	62
1	0
6	54
2	17
0	54
0	6
1	9
0	23
0	1
0	0
0	0
0	121
0	0
0	24
0	21
1	4
0	17
0	53
119	57
1	12
2	22
0	22
12	229
12	7
0	0
0	0
0	21
0	5
0	1
0	21
3	0
0	4
0	3
0	658
1	26
0	53
14	39
11	1064
2	26
115	130
8	53
21	193
0	4
0	125
1	12
0	0
0	0
0	37
0	0
0	0
0	4
0	1
0	3
0	32
0	41
0	0
0	0
0	41
0	41
0	0
6	14
0	6
0	4
0	5
0	40
0	40
0	6
0	3
0	11
0	6
1	2
0	2
0	2
0	2
0	3
0	3
0	5
0	0
4	0
0	0
1	0
0	0
0	0
0	0
1	3
1	199
0	199
0	199
0	38
4	16
2	0
0	1
0	0
0	0
0	0
12798	0
0	0
0	0
0	0
2	2
0	0
0	0
0	133
0	0
0	0
0	28
1	0
0	1
0	0
0	0
0	0
3	7
0	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
72	70
4	2
0	8
0	491
0	8
1	5
0	0
0	0
2	0
0	0
22	11
9	11
5	9
20	4
0	615
0	461
0	78
0	105
0	103
0	104
0	0
0	0
102	0
1	437
0	5
0	7
1	23
0	25
0	42
0	50
0	49
2	41
0	2
0	13
0	13
0	0
42	445
0	441
0	305
2	781
132	621
2	620
2	97
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	2
0	0
21	4325
0	1
0	0
650	178
4	178
0	178
0	0
0	0
32	11
0	234
2	6
2	10
2	240
0	11
0	5
1	5
3	142
0	231
12	93
0	0
0	0
0	0
0	0
0	16
0	526
0	524
0	526
0	3
0	0
0	0
0	2
4	5
0	4
0	3
5	595
16	594
1	7
0	0
2	0
0	0
0	0
0	0
66	4
0	3
1	1
0	14
0	14
0	14
0	0
0	0
0	0
1	1762
0	0
0	0
0	0
0	0
0	19
4	27
1	27
0	1
0	3
0	3
0	1
0	1
0	2
0	0
0	0
0	1
0	2
8	401
0	14
5	8
0	11
0	105
0	25
0	11
9	4
1	135
5	51
0	14
658	508
27	190
4	318
0	0
0	0
0	0
0	0
0	0
1	0
3	0
0	0
0	29
0	284
0	288
0	278
0	9
0	273
3	11
2	7
0	3
0	16
1	51
1	50
0	50
0	9
0	4
0	16
0	18
0	27
25	9
0	25
2	143
0	140
0	123
0	122
0	25
1	26
29	168
2	12
0	28
0	162
1	25
0	162
0	45
2	67
0	44
0	50
0	36
0	890
4	29
0	46
0	51
6	36
0	0
12	170
0	37
0	41
1	172
0	172
0	47
0	168
0	14
0	10
0	3
4	2
0	23
0	0
0	0
37	3
0	1
1	3
0	5
0	0
0	1
0	0
0	0
1	145
0	0
0	0
0	0
0	2
0	1
0	1
0	1
0	1
0	0
0	102
0	103
0	22
0	23
0	37
0	29
0	33
0	37
2	17
0	41
0	18
0	52
2	51
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	36
0	36
0	36
0	4
0	6
0	30
1	3
0	5
0	0
0	0
2	4
0	0
0	0
0	3
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	258
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	317
0	62
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	128
0	102
0	126
82	556
2	87
0	21
2	10
0	20
1	16
0	1
0	1
0	0
0	0
75	0
0	0
0	21
0	0
0	16
0	3
0	1
0	2
1	4
0	5
0	0
0	2
0	0
0	0
1	0
0	0
0	0
2	76
0	249
0	0
0	0
0	1
0	120
22	1
0	120
7	0
0	0
3	4
0	0
0	0
0	4
0	136
0	11
0	134
0	130
6	23
0	121
1	136
0	129
0	38
0	17
0	20
0	68
6	168
0	25
24	0
1	65
13	28
0	0
0	0
76	75
0	75
1	72
0	63
0	40
0	62
0	36
0	21
4	0
0	0
0	0
0	0
0	17
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	15
0	40
0	0
0	2
0	0
0	16
0	16
1	16
0	16
0	7
1	982
0	52
0	1
0	1
0	0
0	137
0	9
0	4
0	1
0	4
0	4
0	0
0	115
0	7
2	7
0	8
0	13
3	355
0	0
0	58
0	25
0	28
0	3
0	2
0	4
1	21
0	0
0	5
1	16
2	430
0	0
1	3
0	25
0	8
0	6
1	0
0	10
0	15
0	36
12	144
6	488
0	34
0	38
0	29
21	376
1	460
0	0
0	0
1	8
1	28
0	3
0	0
0	78
0	11
0	560
267	86
0	2
0	15
0	86
13	0
26	35
0	35
2	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	29
390	30
0	2
0	2
0	224
22	445
9	0
0	9
0	10
1	1
1	69
21	506
3	45
0	203
0	8
2	8
5	9
0	5
0	11
0	10
0	2
11	10
0	8
1	6
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	2
3	3
0	0
0	109
1039	753
0	564
1	182
0	188
0	417
0	1
39	266
1	11
0	71
0	69
0	74
0	5
8	815
3	6
5	118
5	41
0	47
0	118
14	1570
10	1008
29	336
3	0
1	0
3	0
239	50043
3	385
2	204
10	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	139
0	139
0	0
0	0
0	0
0	0
0	0
0	99
8	152
14	94
0	422
1	422
1	103
0	69
0	156
1	0
0	0
0	0
0	0
0	30
0	487
0	352
59	188
1	225
12	0
17	74
0	272
0	318
0	335
5	37
11	13
1	79
1	55
0	250
0	72
0	39
0	21
0	26
0	54
1	190
1	219
6	15
0	0
0	0
0	1
0	3
0	3
0	4
0	1
0	4
0	3
0	4
0	22
0	0
0	22
3	233
0	22
0	13
0	0
0	0
0	23
0	23
0	2
0	16
0	114
13	365
0	32
0	114
0	114
0	115
0	26
6	4
2	2
50	0
50	445
10	0
0	0
1	3374
0	0
1	125
0	1
0	1
0	0
1	12
0	38
19	76
7	339
1	6
27	1717
1	3
0	9
4	68
0	13
0	7
0	0
0	18
5	10
5	180
0	148
5	2960
0	92
71	2890
10	2949
0	152
18	2961
1	279
0	17
0	3134
0	3147
0	3053
27	18
2	17
0	3064
139	330
0	156
0	3046
18	0
34	16
42	10
72	2874
24	1
21	0
21	2875
198	2863
0	1
0	12
0	12
0	0
0	4
0	0
0	0
0	0
0	0
30	274
0	274
0	171
0	0
0	18
0	171
0	0
0	2
0	2
0	0
0	0
0	0
5	0
0	0
128	1016
3	364
0	189
9	103
12	699
0	0
1	0
0	222
1	0
0	6
4	110
0	0
0	0
0	0
2	0
0	0
0	0
0	0
3	256
5	173
9	58
1	7
0	0
0	2
0	9
3	2
0	10
0	16
0	0
26	485
0	0
0	1
0	0
0	11
0	14
0	33
0	37
35	125
0	6
0	36
0	27
0	117
1	26
0	1
1	5
0	0
0	0
0	0
0	0
0	2
0	2
15	0
5	6
0	88
0	141
58	141
0	102
0	139
0	2
3	6
2	3
5	17
11	0
3	30
216	46
2	12
0	36
0	41
30	46
0	35
0	41
0	25
0	11
0	32
2	0
0	0
0	0
0	0
0	0
0	0
1	22
3	48
0	44
0	8
0	0
31	28
0	0
0	1
0	2
0	4
0	0
0	1
0	1
0	0
0	49
0	821
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	72
0	60
0	0
0	2
0	0
4	5
0	0
0	0
0	1
0	4
0	4
24	0
0	195
4	189
12	5
0	15
0	9
0	180
0	163
0	20
0	5
1	5
0	12
20	150
7	59
1	17
0	59
0	7
3	7
3	4
0	5
1	0
0	9
0	3
0	50
0	50
0	50
0	0
17	155
0	6
1	149
0	0
109	184
1	41
0	8
0	0
0	21
0	10
0	6
0	0
86	2413
0	16
2	25
0	0
0	0
1	1
0	0
0	0
0	0
0	702
5	431
0	29
0	31
0	431
0	431
4	16
0	8
26	790
0	31
0	431
0	31
0	16
0	29
0	31
4	14
0	20
53	34
25	34
16	17
1	0
37	9
0	2
0	2
0	9
0	7
0	0
0	15
36	177
0	11
0	23
25	69
1	0
1	10
1	6
1	15
2	3
2	15
0	68
1	68
0	12
0	1
0	137
3	137
3	4
0	5
2	1
1	5
0	4
0	0
0	0
0	0
0	15
0	0
0	0
0	11
3	195
0	0
0	0
0	3
0	0
0	0
22	6
4	6
7	59
0	623
309	432
0	0
1	0
0	14
0	8
0	0
0	0
7	34
0	0
0	337
0	0
0	0
0	0
0	0
0	138
11	27
6	121
6	0
0	125
15	362
0	19
0	0
0	0
0	0
0	0
0	0
0	6
0	4
0	1
0	1
0	1
0	44
0	0
0	0
2	2
1	20
0	0
0	0
0	0
0	1
2	1
0	15
0	1
0	0
0	414
0	0
0	0
0	0
0	0
1	0
0	0
0	49
0	0
0	0
0	0
0	0
2	181
0	0
0	0
0	0
0	0
0	192
0	0
0	0
1	0
17	40074
0	0
3	4
4	21
0	2
1	137
0	187
0	40
0	12
0	2
0	84
0	87
0	152
0	82
2	6
26	339
0	114
0	5
14	0
3	7
0	12
0	10
0	23
18	268
1	0
0	0
0	0
4	249
0	267
0	112
0	26
1	20
0	0
143	9
40	0
2	6
0	3
0	2
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	54
1	54
0	1
0	0
1	15
0	0
0	2
0	2
0	180
0	0
1	0
0	3
0	0
1	622
0	0
1	67
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	4
0	0
0	0
0	0
6	74
0	0
0	0
0	0
0	1
0	0
0	0
0	1
2	628
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	9
81	37
0	26
0	12
4	22
0	543
0	542
0	542
0	547
3	28
0	48
0	71
0	71
0	548
0	78
5	30
0	59
0	527
0	541
0	52
8	1468
2	16
0	41
0	7
2	6
0	8
0	37
3	1
0	3
0	504
18	0
4	0
0	7
4	9
4	656
0	2
38	81
0	0
0	0
0	0
5	24
0	6
0	1
0	142
0	0
39	14
0	14
0	0
0	247
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
3	1
0	3
0	1
0	0
0	0
0	238
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	69
0	0
0	0
0	0
0	0
0	0
6	0
59	54
2	7
1	7
1	6
0	37
10	428
0	44
0	0
0	7
0	121
1	1
0	0
0	75
0	0
0	0
0	0
0	347
0	0
0	0
0	1
0	0
0	0
1	5
44	31
0	26
13	6
0	6
0	7
39	931
1	9
3	0
8	557
0	23
0	0
0	0
0	0
0	0
3	444
0	444
0	12
49	34
0	31
5	27
0	248
0	370
59	373
93	184
104	985
0	30
0	177
26	187
60	767
0	24
0	0
0	796
0	166
0	86
8	186
4	348
103	2248
15	0
0	134
0	20
32	250
0	107
3	0
61	164
0	18
32	124
0	40
0	61
38	16
0	0
24	671
0	121
0	57
661	613
0	179
0	36
0	0
0	0
0	0
0	2
0	2
0	1
1	71
0	0
1	1031
1	5
0	188
1	189
160	13465
1	1
0	0
0	0
0	0
0	1
4	3
0	0
1	0
1	2
205	1911
0	4
0	0
1	4
1	119
0	0
0	0
3351	175
0	62
0	60
2	0
0	0
0	0
0	0
2	0
6	4
1	57
9	72
1	70
0	76
1	41
1	56
0	22
0	0
0	0
0	0
4	1
1	0
0	0
0	3
0	3
0	2
13	4
0	3
1	0
0	0
0	0
2	100
0	0
0	0
0	0
353	115
0	68
0	18
0	1
0	1
46	2
0	1
1	14
12	14
0	4
1	2
0	0
2	1508
749	1508
33	144
11	27
0	15
2	98
6	98
0	16
1	7
184	112
0	104
0	16
0	7
7	63
250	103
0	26
0	0
2	0
0	0
1	71
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
10	0
0	54
1	54
4	5
3	4
18	13
0	0
58	27
0	26
4	0
2	4
1	166
1	1
0	77
0	104
0	65
11	170
0	4
1	10
0	121
0	12
3	12
0	0
1	0
0	0
0	586
0	4
2	5
1	7
73	612
94	863
0	863
0	26
0	202
0	305
2	308
0	11
13	13
0	204
0	15
0	206
0	11
0	13
21	13
6	117
10	66
0	2
0	12
0	2
0	68
0	10
0	21
0	3
0	2
1	0
0	0
26	680
70	94
4	666
1	15
1	61
1	221
0	0
1	36
7	542
0	0
1	0
3	0
0	0
0	324
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
5	98
0	94
0	3
0	4
0	6
0	7
3	9
0	5
0	16
0	411
0	412
0	1
22	60
0	1599
16	45
0	84
2	84
0	84
38	1116
3	1
67	0
0	0
0	132
0	0
82	170
1	167
9	88
9	7
0	17
9	9
0	0
0	95
0	95
0	0
0	49
0	0
0	2
3	652
0	2
0	1
0	0
0	0
0	0
0	526
0	0
0	496
3	82
0	82
1	1
4	0
0	4
0	411
0	0
2	0
1	0
0	76
0	76
4	1
0	1
2	237
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	3
2	3
0	0
0	2
0	2
0	0
0	748
0	0
0	2
0	2
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	11
0	3
19	22
0	3
0	12
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	36
0	36
1	9
0	1
1	0
0	1
0	0
0	0
0	0
1	1
12	1
0	0
0	0
2	3
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	3
2	0
0	132
0	132
0	0
2	0
0	5
0	5
5	0
0	0
0	15
1	0
0	0
0	0
5	4
0	1
2	0
1	0
0	0
0	0
0	0
2	42481
5	2
0	0
2	75
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	14
0	145
0	17
8	142
4	145
37	656
3	0
23	0
26	6
11	42
33	44
0	515
0	553
21	7
0	0
0	0
0	45
45	80
0	73
0	2
0	1
0	2
0	1
0	1
493	37
7	37
0	0
0	0
0	0
0	0
1	3
0	3
0	3
1	1
1	21
0	1
0	0
0	348
0	0
0	0
0	47
0	1
0	0
0	1
0	5
4	0
0	1066
1	497
0	59
0	0
0	316
2	2
0	0
0	59
0	7
0	64
30	1369
0	174
0	34
0	56
0	159
0	508
4	155
0	6
0	39
16	0
0	0
0	11
0	4118
1	135
0	2
0	172
0	33
0	0
0	0
0	0
0	0
3	0
0	32
1	0
6	614
1	0
0	0
4	50
0	0
0	0
0	0
0	0
2	0
0	0
0	119
0	0
0	0
0	0
0	0
6	767
0	983
4	1008
2	14
0	17
2	17
4	119
0	241
0	215
2	183
21	297
0	168
0	120
0	111
0	38
0	0
2	415
0	63
0	0
0	0
1	1403
109	30
136	96
0	0
0	0
0	0
0	0
0	0
8	815
27	208
0	784
0	498
5	75
7	25
0	100
11	296
8	447
10	5
0	168
4	97
0	0
67	88
0	7
0	2
12	20
0	20
0	4
0	18
0	74
270	77
1	76
0	73
0	0
0	42
0	1
3	1
0	0
0	347
0	341
5	15
1	201
0	1
0	201
7	1568
0	1
0	0
0	0
0	168
0	167
0	0
0	0
0	0
0	0
0	11
0	0
0	69
0	17
1	0
0	0
1	66
0	0
0	0
0	0
0	65
0	0
0	0
0	0
0	66
0	0
8	133
412	0
1	15
0	9
7	186
0	9
3	9
15	754
0	1
3	1450
0	0
0	0
4529	526
9	526
0	240
4	123
14	84
0	10
0	0
0	0
0	0
0	0
35	12
0	11
1	11
1	8
0	2
4	3
8	397
0	8
2	4
2	4
2	3
0	0
0	337
17	35
13	1370
3	21
1	30
1	30
0	9
0	1
0	0
0	0
0	0
0	0
0	89
0	0
0	1235
1	418
0	4
1	431
1	25
0	1213
1	425
1	431
2	18
0	0
0	0
0	0
0	1405
0	2
0	354
2	6
90	607
3	39
30	1901
1	4
0	0
0	1
5	569
0	0
0	0
0	0
0	0
4	24
0	23
0	1
0	12
0	5
4	190
0	186
0	1
6	635
0	580
2	580
9	580
12	154
2	29
0	13
0	105
0	0
0	17
0	17
0	2
2	2
0	5
2	1078
0	0
0	0
0	0
0	2
0	0
0	3
0	3
1	0
0	0
0	23
50	213
0	85
0	27
24	677
0	55
0	83
1	51
67	693
1	16
0	18
0	23
22	111
0	0
0	0
3	57
0	0
0	0
3	464
0	0
0	0
0	0
0	0
0	1
0	0
0	0
37	4
0	4
66	13
13	4
0	4
0	9
1	85
38	2901
1	84
3	0
3	121
0	0
0	532
1	0
0	0
0	299
184	110
24	12
13	8
45	0
0	110
3	6
321	846
0	1104
2169	4335
1	839
0	287
1	1234
73	160
25	362
0	3333
0	6
0	214
0	328
1	368
0	415
0	216
6	396
0	416
0	190
0	413
0	328
17	436
0	217
0	213
0	135
0	441
0	449
0	294
0	447
0	0
0	1
0	160
0	20
0	0
0	283
0	0
0	190
0	32
0	192
0	0
0	5
0	4
8	205
0	210
0	3
0	8
1	7
0	257
0	17
0	17
0	17
0	14
0	15
0	15
0	256
0	0
0	9
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	43
0	0
0	6
0	0
0	79
0	67
0	0
4	79
0	10
0	4
1	0
0	0
0	13
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	47
0	47
2	11
0	17
0	46
0	21
0	46
1	19
0	0
0	0
0	146
0	0
0	0
0	0
0	0
0	765
0	8
0	38
0	38
0	115
0	163
0	163
0	162
0	44
8	0
8	942
0	20
0	20
0	0
0	0
1	10
0	8
0	2
0	1
3	4
0	0
0	1
0	3
0	0
2947	0
5	1
10	519
0	519
0	42
7	19
30	0
0	11
0	13
2	1068
0	0
0	13
5	11
0	4
0	1
0	5
0	9
2	581
3	0
0	0
2	12
16	40464
0	0
0	0
36	0
0	0
0	0
0	0
0	0
0	28
0	2
2	1
5	2
0	0
44	117
18	504
54	14
0	367
13	0
0	491
0	0
0	0
0	0
0	1
0	1
0	0
1	0
0	0
0	0
0	53
0	0
0	0
0	0
1	0
0	2431
0	2431
0	211
2	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	4
0	0
0	0
0	0
0	0
79	235
0	7
0	13
0	10
0	11
0	12
0	13
43	8
0	8
22	246
1	4
0	36
0	2
0	83
0	83
0	0
0	0
0	0
0	83
0	0
0	0
0	0
0	0
0	0
0	407
0	400
7	756
0	185
0	16
1058	86
2	14
1	25
5	58
0	112
0	9
0	11
0	11
0	85
0	85
0	16
0	0
304	3
0	2
0	0
