baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
200.158527971895,-0.0947258266826935,0.381455602562904,-0.248327265470096,0.80388120476789,0.883055683713625
0.733106728654227,0.722081169813625,3.2330156459454,0.223346017740187,0.82326621469184,NA
187.165184086026,1.24251340824721,0.414019938169118,3.00109558428965,0.00269010107944846,0.00948736754590439
0,NA,NA,NA,NA,NA
0.553340959850161,-2.73132011384482,4.58985971145804,-0.595077036238472,0.551791977815093,NA
19.8844622338357,7.6242218263059,1.62240836000138,4.69932355766424,2.6102462594887e-06,1.62538811025427e-05
0,NA,NA,NA,NA,NA
164.077558702946,3.84112905995027,0.471622411769282,8.14450069397754,3.80850176568607e-16,6.78338845215661e-15
1.76723945766895,4.1302294967431,2.53929071019696,1.62652880985917,0.103837209750161,NA
4.60244212319597,-0.21881134462496,1.47989614870355,-0.147855878141617,0.882456509532911,0.932655255483932
7.72286998837509,1.07552934754665,1.14062919723376,0.942926369196057,0.345718566079513,0.511946090280866
0.273006277264785,-1.71989255390758,4.99699782679502,-0.34418517148139,0.7307070332739,NA
0.744977910270326,-1.31881479394402,3.60263216919664,-0.366069787867938,0.714313000932497,NA
0,NA,NA,NA,NA,NA
0.27667047992508,-1.72957048121835,4.99630398030185,-0.346169986461443,0.729214969234054,NA
3.25570354737117,-1.0331511760037,1.59152197260767,-0.649159228578478,0.516235461834893,0.671304636059864
0.273006277264785,-1.71989255390758,4.99699782679502,-0.34418517148139,0.7307070332739,NA
0,NA,NA,NA,NA,NA
1.2909904647999,-2.3143664197638,3.02006398490108,-0.766330260330428,0.443479817327849,NA
0,NA,NA,NA,NA,NA
0.198965355740756,1.11056307268762,4.98818037191453,0.222638916375305,0.82381654564828,NA
0.25747089298839,1.29875506506118,4.97625626349621,0.260990390424287,0.794099917841279,NA
0.549676757189865,-2.72274227438961,3.94174007710072,-0.690746274775246,0.489725003372542,NA
0.198965355740756,1.11056307268762,4.98818037191453,0.222638916375305,0.82381654564828,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
1.028976795516,-1.91755836104293,3.23697698126978,-0.592391719848042,0.553588309718552,NA
0.273006277264785,-1.71989255390758,4.99699782679502,-0.34418517148139,0.7307070332739,NA
0.932072084394983,1.25748957548985,2.95881100372653,0.424998275964933,0.67083793153433,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.670936988746298,0.56919533031649,3.73601153231701,0.152353740183314,0.878907941047674,NA
0.198965355740756,1.11056307268762,4.98818037191453,0.222638916375305,0.82381654564828,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.198965355740756,1.11056307268762,4.98818037191453,0.222638916375305,0.82381654564828,NA
0.198965355740756,1.11056307268762,4.98818037191453,0.222638916375305,0.82381654564828,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.273006277264785,-1.71989255390758,4.99699782679502,-0.34418517148139,0.7307070332739,NA
0.25747089298839,1.29875506506118,4.97625626349621,0.260990390424287,0.794099917841279,NA
0.803483447517959,-1.17050623468612,3.52198338778209,-0.332342917557946,0.739630336253693,NA
0.549676757189865,-2.72274227438961,3.94174007710072,-0.690746274775246,0.489725003372542,NA
0.27667047992508,-1.72957048121835,4.99630398030185,-0.346169986461443,0.729214969234054,NA
0.475635835665837,-0.335731855403017,4.27200083210791,-0.0785889021555641,0.937359615032807,NA
0,NA,NA,NA,NA,NA
1.09568931171943,-3.71858536903403,3.06147534110789,-1.21463835396706,0.224504053860949,NA
0,NA,NA,NA,NA,NA
0.25747089298839,1.29875506506118,4.97625626349621,0.260990390424287,0.794099917841279,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.27667047992508,-1.72957048121835,4.99630398030185,-0.346169986461443,0.729214969234054,NA
0.549676757189865,-2.72274227438961,3.94174007710072,-0.690746274775246,0.489725003372542,NA
0.25747089298839,1.29875506506118,4.97625626349621,0.260990390424287,0.794099917841279,NA
0.25747089298839,1.29875506506118,4.97625626349621,0.260990390424287,0.794099917841279,NA
0.82268303445465,-3.30495051532239,3.37870564740798,-0.978170595552715,0.327989956876695,NA
0.198965355740756,1.11056307268762,4.98818037191453,0.222638916375305,0.82381654564828,NA
0,NA,NA,NA,NA,NA
12.6596184492163,-1.47039079240625,0.995842399554534,-1.47652961258126,0.139801771696899,0.264777779050006
0,NA,NA,NA,NA,NA
36.9365536643508,2.35686230692493,0.620510577048399,3.79826290493852,0.000145713721450201,0.000680780314665199
550.598821424961,-1.03901489870577,0.399787813644927,-2.59891588298531,0.00935186864370326,0.0283364641796757
0,NA,NA,NA,NA,NA
0.25747089298839,1.29875506506118,4.97625626349621,0.260990390424287,0.794099917841279,NA
0.25747089298839,1.29875506506118,4.97625626349621,0.260990390424287,0.794099917841279,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.25747089298839,1.29875506506118,4.97625626349621,0.260990390424287,0.794099917841279,NA
109.835298538507,-1.34488881334184,0.445005234523745,-3.02218650255018,0.00250955877257042,0.00891712415970106
0.530477170253175,-0.160630648920352,4.12573280206836,-0.0389338468162124,0.968943131161092,NA
4.9513681745723,-1.39505302115506,1.3293174121277,-1.0494506492036,0.293970757471261,0.457367542928886
255.765175193601,-1.53488597240137,0.495019117861186,-3.1006599887154,0.00193089870754868,0.00706784300735558
3.53999605185119,-2.64825853066798,1.78895817538445,-1.48033563171417,0.138783698671403,0.263720460188441
16.8071160545215,-0.801650704344305,0.766928793534865,-1.04527396950296,0.295896364803424,0.459645678360104
2.9208211494328,-2.44555599322122,1.83920926328868,-1.32967794477521,0.183624404599459,0.324051437365215
170.521067260927,0.300070481927793,0.376036443053775,0.797982449495943,0.424880674911037,0.58962504037232
2.83977136055706,3.22912281018419,2.14237992231792,1.50725964920847,0.131744116088069,0.253792502061621
6.11408954046405,0.0273966667125222,1.24542956442199,0.0219977648637538,0.982449738487897,0.99132730970332
207.060239840627,-0.213633178674895,0.382761422180852,-0.558136651958501,0.576751074312053,0.722086785196167
40.1038393639842,-2.30644077688287,0.744068452622469,-3.09976960957533,0.0019367122517567,0.00708424277311923
16.6020620701099,-3.28974021035548,0.920220924402566,-3.57494610600305,0.000350300047533561,0.00151701522894118
763.253259418743,-7.51623486396732,1.29156576901475,-5.81947512413632,5.90327084666692e-09,5.22219980947377e-08
95.1853228573395,-4.43703136348061,0.558274562563343,-7.94775843468093,1.89916522405692e-15,3.2070543259207e-14
150.20344373741,-0.195528637179445,0.389765171752098,-0.501657539847625,0.615908436875226,0.753275770464016
629.045857589111,0.282785385517108,0.336679515462262,0.839924535143884,0.400950700072679,0.567079683245371
396.891633141278,-2.11956776972826,0.358759279595942,-5.90805002205227,3.461809132187e-09,3.14263663873536e-08
58.5853083054897,-0.878286407630744,0.508171200211788,-1.72832779044681,0.0839294733905527,0.178056925115624
261.880389688001,-0.851475174373489,0.574595943408271,-1.48186770919906,0.138375498523947,0.26322718639263
0.273006277264785,-1.71989255390758,4.99699782679502,-0.34418517148139,0.7307070332739,NA
107.384377528093,-0.268771901713704,0.496679208558149,-0.541137815077753,0.588412595370087,0.731318040136797
567.828151808775,-0.307134285551845,0.337770066683399,-0.909299893171796,0.363191846990387,0.528329495923966
121.298031137024,-0.159536306891362,0.399413925061331,-0.399426001151224,0.689579338567266,0.806469006972851
80.8624218073341,0.143068511474337,0.452069339753878,0.316474706186064,0.75164222087109,0.847558084664784
38.4838926248343,5.08355678570264,0.920334671257111,5.52359586622861,3.32130935012796e-08,2.65788114208784e-07
88.67820778503,0.616568208912362,0.531387648745265,1.16029834409631,0.245927358477198,0.402539071925765
10.7022619747679,-1.01307315370409,0.976898326388458,-1.03703028896504,0.299721741397928,0.464230886088648
0,NA,NA,NA,NA,NA
14.7373194846758,-0.13075206250561,0.782386894871337,-0.167119443542203,0.867276067422266,0.922975351544051
55.7888318896073,1.89506029239641,0.564006325575039,3.35999829516854,0.000779429534856045,0.00311556825856073
286.781050564769,-0.710497874447203,0.356567906195214,-1.99260186377576,0.0463050609478757,0.110933119412397
3.23650396043448,-0.542836587644905,1.53495993186822,-0.35364870207668,0.72360217096327,0.831227369555775
39.2389111392188,1.46382805693968,0.560565225803788,2.61134296163434,0.00901873979056671,0.0274669799339356
96.4770238792865,0.406560577232391,0.428970988516321,0.947757746132341,0.34325279579344,0.509499423826499
0.947607468671378,-0.416305293596411,2.88253859933776,-0.144423146212875,0.885166340375365,NA
0.471971633005541,-0.32703073435291,4.2829876902915,-0.0763557493042088,0.93913607372139,NA
86.2508628603007,0.905624016331052,0.469428864986561,1.92920394095701,0.0537055491297714,0.124617199225282
275.937712932709,-1.72002246626414,0.415459902137981,-4.14004446015801,3.47238515400418e-05,0.00018083401417831
15.806867925887,-0.858838933556153,0.796900606479348,-1.07772403054183,0.281156931069602,0.444062482728677
823.220660816666,-2.24531681192009,0.411650386557987,-5.4544265843992,4.91311280425779e-08,3.84864526843604e-07
164.174170785693,-0.90280931129756,0.38042109810649,-2.37318412619912,0.0176354701209686,0.0491910812245599
0.273006277264785,-1.71989255390758,4.99699782679502,-0.34418517148139,0.7307070332739,NA
0.546012554529569,-2.71407356173485,4.61294924429766,-0.588359727801011,0.556290863083208,NA
396.904198495105,-0.603433598645488,0.37413814067329,-1.61286309265226,0.106774255106528,0.215236267153916
17.7711240188612,1.49540861730844,0.792901680713333,1.88599501512356,0.0592956264038609,0.135458810619654
134.453999751231,-1.06715958601659,0.486499574177999,-2.19354680385833,0.0282680063101076,0.0734866745905781
0.803483447517959,-1.17050623468612,3.52198338778209,-0.332342917557946,0.739630336253693,NA
50.038301576494,1.4021312539076,0.515775324552177,2.71849231082352,0.00655801799985903,0.0208249730947715
367.381795351599,0.966465401151093,0.385292076395649,2.50839677314996,0.0121280398417194,0.0357032471129914
899.782258510989,0.790701459189746,0.33469783274761,2.36243375912745,0.0181553856811876,0.050403170174819
229.680037348776,3.36077245627886,0.461473620515891,7.28269679320301,3.27212106190572e-13,4.55951764404188e-12
465.027449663843,-1.51484705151405,0.462235249046119,-3.2772209705775,0.00104834290439629,0.00407998882787627
0,NA,NA,NA,NA,NA
158.240871855414,0.158304547253994,0.380512446115117,0.41602987989019,0.677388138807515,0.796621842660918
291.645910425635,0.243831469447298,0.347197165996643,0.702285310271386,0.482501252389639,0.642837648503405
80.9535833464877,0.105877954383137,0.440954031394631,0.240111092868956,0.810244134869033,0.887033978019865
204.32711663739,1.44103462666555,0.376786478181853,3.82453912257979,0.000131016941205728,0.000618277400757996
12.0471476167397,0.795382548739855,0.876012835612919,0.907957642176956,0.363900601236503,0.529041448637583
75.9540460796019,-0.986330364581154,0.670998943300043,-1.46994324570808,0.141577125736974,0.267276286282935
21.8720718769419,2.64010258222814,0.773813207803014,3.41180863237504,0.000645334006752098,0.00262564303257662
138.149859751228,-0.59630258238701,0.415236429546131,-1.4360555576465,0.150986532856511,0.280521715648677
311.738657422433,1.59774421629681,0.466495868072107,3.42499114279366,0.00061481946397113,0.00251432454468029
344.015495134953,1.4476105942938,0.370673742735322,3.90534971161272,9.40892187200158e-05,0.00045713996818524
0.87356654714735,1.14162735283541,3.40983978241305,0.334803810643418,0.737773085777558,NA
115.589280675644,2.9890214470453,0.468321832133953,6.38240893751535,1.74323691510847e-10,1.85506940345422e-09
47.1522288605176,0.574616404808416,0.514548779684202,1.11673844637447,0.264106174165918,0.424227752329745
343.538451419965,0.900803900776353,0.34346118619816,2.62272401358514,0.00872299017066086,0.026686846985693
41.34837486239,0.473557083731543,0.530918656427458,0.891957888460918,0.372415504553289,0.537839786019567
18.471124958769,-0.838445953757639,0.726428770603875,-1.15420256973116,0.248417129298655,0.405614816977349
16.7494756286658,1.75294211163493,0.817929217921358,2.14314646454343,0.0321013394672422,0.0816022089694319
83.6982336546455,-0.421336634182068,0.466800036676507,-0.902606257664145,0.366734904210685,0.531949145406963
0.25747089298839,1.29875506506118,4.97625626349621,0.260990390424287,0.794099917841279,NA
0.951271671331674,-0.433860420289643,3.23949031238209,-0.133928605568391,0.893459030081334,NA
35.7361161496369,1.44127349172699,0.577121353539003,2.49734909805167,0.0125125707761603,0.0366592337332791
6.00132990709776,-1.1502359319447,1.20622698565341,-0.953581660521072,0.340295442590844,0.506550532294392
0,NA,NA,NA,NA,NA
11.3713460296612,0.661204481892458,1.06489471598785,0.620910660899554,0.534658406321149,0.687615139585755
1.28278348584409,-0.863881639180059,2.35573598345257,-0.366714116203274,0.713832275858588,NA
4.77370729380989,1.29888999734977,1.38275549490377,0.939349004315597,0.347551586256054,0.513610812691921
16.2156977428347,-0.347213744060765,0.791060158929366,-0.438922046751401,0.660718021294714,0.785304650869298
1.35316020470782,-2.20956475897693,2.64863914250629,-0.834226423493127,0.404153403883779,NA
0.729442525993931,0.728933891471257,3.23743774090414,0.225157655469749,0.821856629693702,NA
811.758940190271,1.19418688891645,0.377864366119005,3.16035857305568,0.00157575083270288,0.00590064459105394
9.64734214139551,-0.559850988931811,0.965217429018573,-0.580025776680249,0.561897235167874,0.709818830795711
1238.94980766652,1.41735219728667,0.439939113264896,3.22170080938735,0.00127432128568136,0.0048784715694156
118.050802541672,1.36499463560877,0.436678170362273,3.12585956489732,0.00177286191690367,0.00655864279818088
8.3362059322435,3.82234161231138,1.41957565238679,2.69259451293401,0.00708984374771844,0.0223225753866047
92.6056058750645,2.85192425536399,0.480701443172341,5.93283897078196,2.97740837308537e-09,2.73403611033144e-08
11.3569828382544,0.379678684450122,0.879466953797509,0.431714554834246,0.665948887624625,0.788699198931957
150.344331992144,-0.105583028867336,0.44136907545592,-0.239217096844115,0.810937246108807,0.887361448159599
99.2985316378989,-0.388539222663175,0.42290548344851,-0.918737727150991,0.358232771420237,0.523331067559567
27.1605477644957,-1.28766096772815,0.640106317922763,-2.01163608555965,0.0442583125778381,0.106638718380187
7.61380047640364,2.55487870956641,1.34018170380723,1.90636739951637,0.0566025552853692,0.130296221487953
81.2647752186629,0.527106676669765,0.521426571259058,1.01089339462888,0.312067455823881,0.478057593050979
6.03638441627973,0.257221865269673,1.24313928073186,0.206913150647321,0.836077686029756,0.903671936737828
97.0881462790042,0.30045565974787,0.467686188560061,0.642430046251591,0.520593996130667,0.675247265444993
103.462722079791,-0.873755544851624,0.470147262418816,-1.85847204630379,0.0631020094452949,0.142024500707157
5.25635199682744,-1.1148651820776,1.29720158820785,-0.859438650254694,0.390098553656958,0.555973271689367
7.97859491226857,-5.07351455395919,1.76616962854828,-2.87260887739838,0.00407097774266297,0.013696803755971
142.748766307274,-3.60312316260017,0.441162281141284,-8.16734185270533,3.15258613378589e-16,5.6277016303114e-15
99.3856119584898,-0.986604317452692,0.446976258976857,-2.20728572857776,0.027294103714822,0.0713387944446593
1.6490302715696,-4.30772856932698,2.60983699554895,-1.65057380084418,0.0988256322123753,NA
45.3414550533587,3.67602441001192,0.806892294474023,4.55578078411092,5.2191345539109e-06,3.0963239272011e-05
168.037737089532,-0.984886598341816,0.380281267844141,-2.58988985685583,0.00960066443648117,0.028991133127855
170.643667303698,1.58614182463592,0.399459990567066,3.97071512064138,7.16572212173577e-05,0.00035364946236096
0,NA,NA,NA,NA,NA
78.8631101994258,0.81234785689355,0.466639778656113,1.74084571022438,0.0817106271141536,0.173998010529886
2114.89796121786,-4.87148750551976,0.36860807096594,-13.2159002724872,7.10313337845854e-40,6.62169878280746e-38
60.2081264823977,2.44524885207748,0.515163519545207,4.74654892923353,2.06916687679921e-06,1.30943188499628e-05
4246.60209517044,3.26812932982064,0.346597449877081,9.42917880953729,4.13312041219238e-21,9.84844132896244e-20
0,NA,NA,NA,NA,NA
162.914418435227,-0.824948854193575,0.37718805309078,-2.18710228872236,0.0287350576052644,0.0745185543005564
0.198965355740756,1.11056307268762,4.98818037191453,0.222638916375305,0.82381654564828,NA
324.523729532066,-0.44629905842455,0.408335048424384,-1.09297269520864,0.274405788408926,0.436513588766259
1.00611300591901,-0.275591985201973,2.58220781899508,-0.106727267718222,0.915005349643689,NA
1.09935351437973,-3.72275884823723,3.01057418520981,-1.23656107413868,0.216250078702609,NA
5600.72228676158,-6.7451123966845,0.39083660184768,-17.2581389890225,9.71931938786929e-67,9.11386296247202e-64
2.78739611702593,-1.15350605637638,1.79082995307758,-0.644118138851792,0.519498828924523,0.674101003816509
89.0617116967433,1.47211622520901,0.479831958422708,3.06798286226727,0.00215508976915037,0.00778832147132762
0.273006277264785,-1.71989255390758,4.99699782679502,-0.34418517148139,0.7307070332739,NA
0,NA,NA,NA,NA,NA
610.400842341656,-7.8610653500611,2.04148493832966,-3.85066046898833,0.000117799716219579,0.00056122094329238
86.6129049291035,-7.60000280702919,1.12612276155624,-6.74882265635624,1.49049633542911e-11,1.75869741547561e-10
334.096717388953,-7.67316918676117,1.70135042927179,-4.5100462871987,6.48134821774047e-06,3.79570800657608e-05
2.39034397917963,-3.30792081094149,2.23841414619459,-1.47779659834849,0.139462229152795,0.264348085008882
2.74105538062873,-5.04134486220985,2.2611334664719,-2.22956536487692,0.0257763113517844,0.0679623187659272
0.549676757189865,-2.72274227438961,3.94174007710072,-0.690746274775246,0.489725003372542,NA
0.27667047992508,-1.72957048121835,4.99630398030185,-0.346169986461443,0.729214969234054,NA
48.4828887627108,-0.124990352008821,0.517625661049315,-0.24146861605633,0.809191937666494,0.886308140603379
0.471971633005541,-0.32703073435291,4.2829876902915,-0.0763557493042088,0.93913607372139,NA
3.96961068908871,-0.310597070200876,1.40037428455251,-0.221795753911697,0.824472885031334,0.895843654848647
5.18289602970428,-0.465464683364075,1.26156173047444,-0.368959102135277,0.712158209126619,0.823660597234813
88.911648682475,-0.982442331882312,0.488980629777742,-2.0091641100975,0.0445197325067297,0.107155225107924
96.8210479628571,-1.50716330229237,0.450686081323972,-3.34415320274547,0.000825341461346132,0.00328180799085026
0.475635835665837,-0.335731855403017,4.27200083210791,-0.0785889021555641,0.937359615032807,NA
32.6668021585767,1.70411981925083,0.756020648001822,2.25406518162546,0.0241920676971503,0.0643815945175749
264.855407679242,-0.968321500014309,0.422423973436916,-2.29229769356099,0.0218884708348529,0.0592199785435149
5.83284808144111,-0.643406566194115,1.38093266759452,-0.465921750779405,0.641271511534298,0.770812031772602
15.207144564594,1.29899781141273,0.819049976645199,1.58598113479398,0.11274358909608,0.224235253122971
27.2950774059919,-0.728471979757397,0.690282357568869,-1.05532463892461,0.291276876192915,0.454729672254555
2.56310088063198,4.67195025523294,2.29459809639868,2.03606473071056,0.0417438557361627,0.101485253056302
220.007678425528,4.07139987165713,0.445941702246606,9.12989265445653,6.85672489135083e-20,1.52020933926319e-18
3.52504562197566,-1.19867767740435,1.53541280726697,-0.780687559548232,0.434986279238079,0.599370410349574
63.9385174239515,3.11835651215838,0.589656507059893,5.28842889855813,1.23371426829817e-07,9.21585714664534e-07
2976.65021776044,1.32152784318118,0.361906434644456,3.65157321526895,0.000260638769527545,0.00115992256422071
0.951271671331674,-0.433860420289643,3.23949031238209,-0.133928605568391,0.893459030081334,NA
63.5146653453657,-1.17099896600974,0.469292691835502,-2.49524227924735,0.0125871154016124,0.036850542996713
0.810811852838551,-1.18654746644229,3.51260882283967,-0.337796642406386,0.735516440291772,NA
2089.20041159985,14.3346799550705,1.49218358040107,9.60651232418569,7.50480074051959e-22,1.87808522142265e-20
56.8389920475013,0.718104350637993,0.517863349538925,1.3866676436503,0.165543131330441,0.300903427199381
3.17741346878598,-1.21876853633969,1.67362109693286,-0.728222498254388,0.466477395756297,0.628050351837088
24.6759213328573,0.515009464152103,0.640630503744426,0.80391030577208,0.421448777753781,0.586086972535377
1.21694954327587,-0.997574544173524,2.96846164261456,-0.336057751211122,0.736827317101462,NA
46.9701768029302,2.83913523878189,0.622651335924778,4.55975130056557,5.12142369278054e-06,3.04856665745387e-05
0.25747089298839,1.29875506506118,4.97625626349621,0.260990390424287,0.794099917841279,NA
4.69844005787942,-2.13690187127027,1.41060019114532,-1.51488840330813,0.129800667640891,0.250867172995083
20.0019854252171,-6.46400117368297,1.55916209261605,-4.1458172978265,3.38603745306061e-05,0.000176699588631434
106.401200798732,1.46464329376864,0.421804986704018,3.47232332460874,0.00051597450634929,0.00214924212325948
1706.04715980872,0.984515137829189,0.408469700249642,2.41025255294943,0.0159414810711083,0.0450732794882115
212.303353842148,0.395629589412878,0.395606171508945,1.00005919499143,0.317281861800862,0.483259139973967
0.79161226590186,0.870097923467095,3.55558029924978,0.244713337974868,0.806678399787721,NA
18.6782556284199,1.0649036946202,0.730355677349748,1.4580617740721,0.144823516611444,0.271945483410592
96.1208021935276,0.363505996818102,0.431383547200755,0.842651508563295,0.399423374604769,0.565370983357718
131.465032038677,-0.271627536082681,0.434883380388313,-0.624598566724122,0.53223456061002,0.685317097967358
1.14290862175184,0.158458484357315,3.02458687691901,0.0523901249345922,0.958217842473259,NA
8.494319485298,-0.845553076000073,1.12168799127676,-0.753821992011897,0.450956116651969,0.613798575457696
83.7072500249874,1.96987026396284,0.473068633948101,4.16402636446818,3.12683985194925e-05,0.000164287917204756
587.343414296971,0.572816906868748,0.327326974475954,1.74998381293146,0.0801211069209428,0.171070260571491
40.6728082048733,0.242691478495061,0.590887805207093,0.410723450977302,0.681275329185187,0.799426575085835
0,NA,NA,NA,NA,NA
109.832970171643,0.0673515523372866,0.411669538150777,0.163605868531906,0.870041424541333,0.924378636550789
2.03963257773052,-1.97456622703018,2.22994036257458,-0.885479387776291,0.375898131848014,NA
6.98487045858632,-0.0463330747357138,1.12505632762978,-0.041182893334173,0.967150091244146,0.982684658328952
45.0559177606579,-0.0335959756792295,0.530599245571896,-0.0633170438133939,0.94951404399437,0.97201408780595
2.48053344218327,-0.29771388520701,1.77809324981052,-0.16743434869838,0.867028300279323,0.922905298688112
60.3069369705929,0.526464049338081,0.476750261299591,1.10427637292316,0.269473268722617,0.430687124193627
269.733316105846,0.481581307294768,0.37301210006711,1.29106081869228,0.196682589051852,0.341129055823694
96.6780704884022,0.32950458462407,0.425666011699889,0.77409183624551,0.438876484852917,0.60279841742228
678.185019257375,2.10467478378657,0.375653295117644,5.60270550302891,2.11031604918844e-08,1.73315549408103e-07
16.8372576902857,4.88826478870745,1.26631786443717,3.86021940145345,0.000113285262364074,0.000541168824496763
54.4039981737304,4.99612570598391,0.787862174040682,6.34137019214979,2.27730591705195e-10,2.39147125320982e-09
205.836098774644,2.59985474077755,0.389614646398726,6.67288759498249,2.5081850417129e-11,2.87854411446691e-10
83.5154651154699,-1.012628798609,0.463324521859854,-2.18557134542362,0.0288469809301027,0.0747723126840273
26.9806186253288,0.0129550210529317,0.656166470526463,0.0197434974733431,0.984247991566843,0.992135580915656
127.179430178793,-0.660888994521534,0.455912412309502,-1.44959640640992,0.147171098720148,0.275005058353803
32.1959357273772,0.0729621294366352,0.589814806153064,0.123703455178609,0.901550075839695,0.943204683268398
131.197355159707,2.18781676203414,0.429399731472619,5.09505852397966,3.48633540075282e-07,2.45692628750666e-06
0.27667047992508,-1.72957048121835,4.99630398030185,-0.346169986461443,0.729214969234054,NA
1.50976856468056,3.90706770241615,2.69200963656435,1.45135724974689,0.14668040731985,NA
62.3046918205139,5.47069134909295,0.797505092994584,6.85975725691084,6.89776559078795e-12,8.43877830259024e-11
58.7546034050692,-0.722002150587559,0.496179874436189,-1.45512179712644,0.145635545774869,0.272837081812392
118.057953350798,4.78728115448379,0.557753316047074,8.58315139820655,9.23087380417756e-18,1.82794235170676e-16
134.537296720476,-0.116931693564105,0.452822092833019,-0.258228773319203,0.796230352873383,0.877647259756582
0.549676757189865,-2.72274227438961,3.94174007710072,-0.690746274775246,0.489725003372542,NA
0.475635835665837,-0.335731855403017,4.27200083210791,-0.0785889021555641,0.937359615032807,NA
0,NA,NA,NA,NA,NA
9.28317204090931,0.696140996842526,1.09019680366856,0.638546173039565,0.523118207471332,0.677143917604588
1669.05926904011,1.88786670543774,0.393080073440048,4.80275351766382,1.56498484743496e-06,1.00675639438905e-05
145.167266026882,-0.0168070199891502,0.474040579973105,-0.0354548127295426,0.971717077919429,0.985215938166943
12.5675783364274,-1.07385996109901,0.844623324416588,-1.27140694562368,0.203583912960221,0.349644133345871
0,NA,NA,NA,NA,NA
1.12737323747544,1.65127350568997,2.78760597888708,0.592362592918971,0.553607809757122,NA
0.27667047992508,-1.72957048121835,4.99630398030185,-0.346169986461443,0.729214969234054,NA
0.670936988746298,0.56919533031649,3.73601153231701,0.152353740183314,0.878907941047674,NA
0.27667047992508,-1.72957048121835,4.99630398030185,-0.346169986461443,0.729214969234054,NA
0.456436248729146,2.1715661160605,4.21801719403713,0.514831025139104,0.606671103221395,NA
13.7806658443912,-2.18928815097491,0.92629570445746,-2.36348731883324,0.0181038462323989,0.0502951224800752
31.1608532785636,-2.33478748178223,0.699195036625162,-3.33925065179476,0.000840047289592903,0.00333446061837661
202.240975330661,-1.79910310110337,0.463578691937858,-3.88090119841949,0.000104070115678339,0.000500900275974761
292.28688460722,0.0392960211750052,0.495828455106422,0.079253259409186,0.936831182891748,0.964605728360506
65.0067887190393,-0.0834028772286172,0.553370356526821,-0.150718006927743,0.880198168027325,0.931136733482312
47.4957926646711,-0.073097507564804,0.64081165731908,-0.114070190093946,0.909182152806501,0.947620467305654
0,NA,NA,NA,NA,NA
1.46254925464816,0.726194515742265,2.21458085697452,0.327915105675738,0.742975852005493,NA
6.00372613030594,2.66403190971536,1.47172665637039,1.81014042124198,0.0702740140010394,0.153857719707536
62.7385750014969,-0.50789718775358,0.472882472245553,-1.07404528093789,0.2828023874043,0.445777994424201
0,NA,NA,NA,NA,NA
1.22061374593616,-0.991241287739865,2.60879127804396,-0.379961898861869,0.703973698126864,NA
3.22035541895487,-3.76633453473638,2.03566448464898,-1.85017450721297,0.0642884019701347,0.144036741504697
1.09568931171943,-3.71858536903403,3.06147534110789,-1.21463835396706,0.224504053860949,NA
56.0703849982435,0.664629272279568,0.523872420179857,1.26868536437056,0.204553304457321,0.350659665163367
24.6625042988659,-0.52334205895106,0.669796924003352,-0.781344374983187,0.434599977515869,0.599200678220072
104.499485548541,-0.379874514097988,0.413468871743749,-0.918749971420868,0.358226365506536,0.523331067559567
1.3263385932162,1.95566471424994,2.66362138638523,0.73421272416796,0.462819099699665,NA
11.3752362677757,2.86857985358069,1.0685799807887,2.68447837799041,0.00726430819143309,0.0228088116761148
0,NA,NA,NA,NA,NA
0.553340959850161,-2.73132011384482,4.58985971145804,-0.595077036238472,0.551791977815093,NA
111.598328492656,0.213107548078175,0.405974642835019,0.524928223570796,0.599633088448601,0.74087359037042
764.692295203956,-0.850655492085949,0.360832706219208,-2.35747890206264,0.0183995008165168,0.0509300994124144
179.933403678853,2.21460682959018,0.399366755392251,5.54529589578638,2.93457474462417e-08,2.3667297258453e-07
0.397930711481513,1.99530387280013,4.906119307002,0.406696973298721,0.684230563773256,NA
22.6786851318727,-0.764511442184267,0.669092227400099,-1.14260995850294,0.253200569002408,0.41136060644796
126.469447597007,1.74163126650626,0.431648704667413,4.03483491940094,5.46406999151578e-05,0.000274425771060974
174.424649815168,-0.725398640544255,0.394137527167921,-1.84047087765688,0.0656991360045935,0.146288656167611
270.015413681077,-5.27847770758896,0.482861606378409,-10.9316575140006,8.13487543244151e-28,2.98110458088621e-26
276.919369455866,-8.69934159701272,0.943047382045643,-9.22471316143443,2.84320853952915e-20,6.48406113428242e-19
144.535368916816,0.326665857500422,0.411874726099853,0.793119453076677,0.427708230029938,0.592414362230188
