UniqueCount	AmbigCount
6	508
0	120
0	561
0	0
0	0
0	0
0	0
3	0
0	99
3	416
0	0
0	0
0	0
0	0
0	0
3	1680
0	0
0	206
0	0
1	0
0	1
0	0
0	0
0	0
0	1
0	0
0	16
0	0
0	220
0	0
0	0
6	183
2	29
2	4
0	363
0	0
3	5226
0	0
0	629
11	536
0	0
6	2472
0	1105
0	0
0	0
0	0
0	109
0	1
1	1801
4	24
0	6
0	6
0	11
3	64
0	474
0	464
0	54
21	100
0	465
6	301
0	41
0	236
0	2
0	1636
1	336
0	863
0	752
0	745
0	545
1	1663
0	1679
1	1678
18	9072
0	69
36	37
0	0
36	78
7	684
0	682
0	1470
2	231
4	45
9	163
0	314
3	281
0	33
0	36
0	2412
0	105
1540	2067
299	4197
0	786
2	1313
0	1013
0	244
0	1238
0	23
59	1
3100	2203
0	90
6	75
16	2996
34	2141
20	29
0	0
0	0
0	0
0	0
0	627
0	301
0	134
0	0
0	0
1	700
28	1337
10	150
5	1340
0	11
21	1
507	3019
7078	1675
6	266
0	542
0	11
1	138
0	0
0	0
0	0
0	0
5	0
0	0
386	327
3	325
3	881
0	1147
0	198
16	176
0	994
83	2446
0	3709
0	3541
0	3895
0	4667
17	4395
210	2945
0	4327
0	86
2	339
0	263
32	0
7	23
0	0
0	23
181	36
0	5
0	0
0	0
0	2983
1	2968
25	193
5	60
1	488
0	0
0	0
1	4045
0	0
0	3403
57	3755
0	2111
169	1257
19	520
0	3107
0	0
1	1
0	0
0	1
1487	6511
0	598
57	1343
2	4686
0	0
0	19
1	19
0	19
0	19
0	19
0	19
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	230
0	14
565	824
279	31
56	453
0	461
0	457
0	419
0	151
0	409
0	273
0	275
0	275
0	57
7	1725
26	1810
0	1203
2	969
4	1772
0	337
32	1111
0	0
0	69
6	64
0	21
42	35
0	29
1	35
13	1544
7	1468
6	37
124	67
1	1082
0	1463
0	492
8	796
0	0
81	2193
21	1944
0	44
0	93
0	105
0	1
9	7
10	7
10	0
18	4
9	4
19	0
0	0
0	0
4	0
1	963
0	0
0	0
33	1894
0	48
0	584
43	0
1	1655
1	1
67	5
1	2682
0	4
60	5207
11	4349
9	5095
8	5133
0	3060
4	4601
0	74
0	74
3	2261
0	2261
1	1571
0	635
7	23
0	2553
7	2545
196	109
0	881
0	2139
0	2060
0	2034
0	2234
0	2116
0	231
0	109
15	23
0	158
0	120
0	274
49	188
5	120
0	134
0	606
10	1520
2	1168
23	1
6	0
1	0
3	3724
0	1
0	1
12	38
0	26
29	25
0	5
3	2
6	1189
0	212
10	5529
168	1189
0	5529
7	1388
6	1336
12	1173
0	1855
0	1889
349	2278
1072	509
0	405
17	308
4	104
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	81
1	0
5	11
0	1
0	520
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	216
3	2
0	1245
13	729
23	801
14	256
0	602
0	860
10	399
36	16
0	2
0	0
0	14
0	0
0	0
0	0
33	0
834	0
0	4895
0	583
0	167
0	226
0	183
1869	1219
3	92
23	234
0	492
0	403
131	0
1	0
3	0
6	1243
2	1959
1	1
0	0
16	516
1	11185
724	9044
0	2837
0	11218
2	8517
0	8149
0	1873
17	2718
79	614
3	33
0	13
1	281
6	11
2	283
0	9
26	18
12	1119
5	1119
0	174
0	123
8	330
3	283
0	20
4	17
0	0
2	361
0	0
0	0
0	0
3	6
0	35
0	0
4	4744
0	32
0	203
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	118
0	0
0	0
0	0
1	1358
10	1328
17	117
0	130
0	996
3	100
26	673
0	235
0	147
0	0
0	9
2	2526
0	144
0	0
0	163
0	163
0	163
2	0
9	1123
0	28
0	29
0	0
5	14653
0	161
0	0
0	0
0	0
0	0
0	53
7	621
0	0
0	0
4	16475
0	0
0	0
0	560
0	0
0	301
0	92
0	92
0	0
0	0
1	3336
0	0
1	0
77	111
0	117
0	0
0	187
3	2
0	0
0	138
3	0
34	1257
0	0
0	6156
19	6150
120	895
7	44528
12	799
0	52715
0	61203
0	51648
71	60689
0	12120
0	50770
793	2557
126	17461
58	57772
164	5307
1	22279
27	10087
3	1536
4	0
0	8563
3	1569
0	1530
6	865
88	645
0	723
232	1418
0	707
0	338
0	0
77	6410
0	593
2	167
71	605
1	24
0	150
2	88
0	0
0	0
0	0
1	15
25	413
2405	345
1	411
0	221
2	201
0	57
59	113
3	200
0	564
4	94
0	0
0	11
0	385
0	0
0	3
0	18
0	16
0	10
1	10
0	5
23	5
117	554
0	0
0	370
433	402
129	14
0	33
24	2127
268	1535
56	502
2	626
2	2672
0	12517
82	12423
0	1417
0	1957
47	1134
25	145
137	0
1	1
0	0
533	2
0	2702
511	656
80	6439
0	0
0	19
1	4
0	0
0	0
0	0
0	833
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
311	78
4	19
2	19
356	223
76	1971
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	13
0	0
0	13
0	13
0	0
0	0
0	0
0	13
0	0
120	98
0	13
0	0
1	5741
0	0
1	245
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	0
8511	13447
0	5766
0	11731
6	10363
10	1436
1	810
0	335
1	233
0	1244
0	356
32	4920
0	239
1	2
4	2
6	11
1263	492
0	0
0	770
258	977
0	392
0	0
0	513
0	2232
0	680
0	122
10	402
4	269
4	1923
1931	18304
365	1130
156	200
0	3390
389	11979
0	936
0	350
151	9061
1	7859
211	2387
50	8802
2	7629
2	93
0	131
19	258
1	628
0	704
5	725
0	129
6	0
0	0
0	0
0	8298
0	8298
15	32
0	0
1	479
0	0
0	0
0	0
0	0
19	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	430
0	2811
2	451
10	432
4	315
34	11675
0	490
0	793
0	575
1	0
0	1148
0	1
2	840
0	1258
0	540
0	864
1	0
0	936
0	0
168	5
24	26
1	1
14	496
4007	513
219	761
0	236
64	4
0	85
10	3902
1	7
16	613
133	11134
0	79
0	79
0	69
6	8249
40	3544
0	15
252	652
51	504
0	110
39	1
0	362
0	255
1	337
0	39
0	42
29	2274
1	394
0	19952
1	19865
32	0
1	3156
0	320
0	2793
0	2816
55	112
0	68
0	389
0	44
0	425
0	160
0	240
0	265
0	0
0	0
0	14566
0	490
11586	1479
434	1479
1	0
125	12103
0	0
0	19
8	0
14	2278
23	25042
12177	4846
4	4846
371	9104
22917	9104
309	328
0	2326
0	0
0	292
1	0
0	0
0	1
0	0
0	0
0	0
0	427
0	454
6	0
0	2
0	427
0	0
1	65
0	28
3	12
12	2
0	9946
0	3
0	562
0	562
0	15
6	118
0	562
0	562
2	0
0	0
0	0
0	33
3	3647
1	103
146	113
96	327
0	330
450	10558
0	44
50	4529
0	2053
0	3570
0	927
0	3495
0	3779
11	681
0	1530
5	1654
0	28
1	0
0	0
3	4
0	3662
0	0
0	0
0	1
0	0
0	1
1	1
0	5
0	0
0	1
0	1
0	5
0	0
0	5
0	0
0	0
4	0
0	0
1	210
0	0
18	595
79	323
0	611
0	170
1	53
0	59
0	0
0	0
0	0
1	9363
0	0
4	1485
1	1297
27	217
0	950
0	4252
1124	4315
25	758
13	1219
0	1274
73	58
46	161
1	0
0	0
0	166
0	77
0	31
0	161
2	16
3	54
0	18
0	0
2	387
0	720
118	577
34	7735
18	387
381	1157
54	430
40	1063
0	43
0	1155
5	189
0	0
0	0
3	1337
0	0
0	0
0	60
1	119
1	13
0	78
0	88
0	5
0	0
0	86
0	86
0	0
0	25
21	11
3	8
0	8
0	78
0	78
0	6
0	2
0	27
0	2
0	2
0	3
0	8
0	8
0	8
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
36	97
29	2791
2	2787
0	2791
0	780
29	23
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	31
1	8
0	0
0	0
0	871
0	0
0	0
4	3
133	152
17	0
0	28
0	28
0	28
65	28
0	51
0	1
0	1
0	0
0	0
0	0
0	0
0	0
208	531
104	33
0	97
12	449
0	136
0	97
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	3210
1	5429
3	115
0	206
0	203
3	156
0	0
0	0
1566	0
0	3966
0	104
0	226
30	469
0	565
0	809
0	925
0	916
12	788
3	119
0	8
0	8
0	0
551	19568
45	17745
9	12545
31	10070
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	5934
0	4
1	412
3761	29006
1438	28941
13	28140
3	0
0	284
264	379
0	984
49	123
1	135
0	1156
1	364
0	18
0	27
23	346
6	865
14	21
0	0
0	0
0	0
0	0
0	38
0	1479
0	1481
0	1478
0	10
0	0
0	2
0	10
2	2
0	8
1	10
3	267
3	264
0	22
0	0
2	2
0	0
0	0
0	0
1548	523
2	396
15	207
0	289
0	289
0	289
0	2
0	14
0	13
14	15407
0	14
0	14
0	5
0	22
0	239
7	244
11	244
6	51
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	828
0	40
1	11
0	30
0	446
0	74
0	36
12	11
2	438
7	252
0	82
0	0
0	0
0	0
0	0
0	1
0	1
44	10
0	10
0	0
0	0
0	0
3	35
1	4153
0	4358
7	4094
12	336
0	4090
8	262
39	147
1	79
0	724
6	1325
1	1363
0	1370
0	387
0	211
0	575
2	633
2	820
120	283
3	366
14	1195
0	1154
1	1095
7	1088
0	412
18	215
1	1625
31	198
0	509
2	1460
9	473
0	1420
0	674
3	815
0	570
0	593
0	481
11	7975
20	336
0	532
0	583
114	419
0	0
94	284
0	139
0	151
0	273
0	278
0	178
0	261
0	43
11	30
1	4
18	35
0	63
0	0
0	0
8	1
0	1
0	1
0	3
0	0
0	6
0	0
0	0
1	0
0	0
0	1
0	0
0	3
0	3
0	5
0	5
0	3
0	0
0	1486
0	1554
0	326
0	586
0	731
0	679
0	533
0	699
12	238
1	752
3	426
2	494
4	411
0	0
0	0
0	56
0	11
0	51
1	12
0	0
6	1351
11	1348
11	1331
4	161
0	159
5	967
7	123
0	158
2	39
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1309
0	0
0	1
0	1
0	0
0	0
0	0
0	15
9	1821
0	77
4	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	144
0	105
5	142
17	533
0	41
0	37
0	16
0	44
0	21
0	0
0	0
0	0
0	0
524	294
4	294
2	570
0	0
0	28
0	5
0	2
0	3
4	13
0	132
0	0
1	9
0	0
0	0
0	0
0	0
0	0
0	18
1	5167
0	0
0	0
0	0
3	1841
50	1
0	1841
2	0
0	0
4	1
0	0
0	0
0	0
0	3850
0	992
0	3812
0	3806
41	1609
0	3796
65	3734
0	3517
0	1412
0	909
0	1069
2	1752
29	56
2	603
34	0
0	1065
30	609
518	0
0	0
2121	14633
25	14131
4	13339
7	13724
0	11014
0	12650
7	9006
3	3518
9	2
0	1
0	3
0	3
2	121
2	1
0	1
0	0
0	0
0	0
0	0
0	283
0	0
0	0
0	0
0	0
0	0
0	110
0	187
0	0
0	29
0	0
1	21
8	21
0	20
4	20
1	260
1	13910
0	1214
0	82
5	343
0	34
3	1298
1	501
0	293
0	234
1	484
0	471
0	55
0	300
0	481
25	1618
0	1762
1	1754
2	2147
6	234
0	1479
2	590
0	1273
0	145
0	484
0	2150
0	175
0	18
0	515
0	2680
0	1445
4	0
2	254
86	1720
1	408
0	554
13	187
0	445
7	3199
0	15816
231	12460
818	14913
100	14984
67	16166
20	13843
3739	20879
5	6068
74	1791
0	8
24	1714
400	9197
5	2168
1	0
0	70
3	66
2	7207
6052	12388
0	1212
9	1545
57	11692
237	119
3109	12231
0	11250
28	4207
0	5
0	7
0	5
0	0
0	0
0	2
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
1	2
8	2
3	90
1	91
0	4680
105	5218
10	49
9	507
0	460
1	1
0	1305
17	1865
1	541
0	152
0	133
7	130
0	136
8	43
6	74
0	144
0	16
31	144
0	135
4	72
1	33
0	13
5	4
0	0
7	2
0	2
1	2
0	0
3	55
36	35
63	19
0	0
0	308
6110	31325
8	24824
51	5716
1	6936
3	17670
14	5
7	1634
0	40
0	1070
0	988
2	1030
0	104
19	5486
12	125
5	1842
202	891
8	1609
22	1836
26	6089
2	5179
147	907
23	0
9	0
0	0
67	1177
3	2171
2	350
26	0
0	0
0	0
193	1028
0	0
0	0
0	0
0	0
0	53
0	53
0	0
0	0
0	0
0	0
0	0
2	2197
26	2768
30	2079
28	3420
3	3419
65	2344
0	1144
0	2912
0	0
0	0
0	0
0	0
6	222
0	2298
0	1807
155	304
1	1158
61	0
21	279
0	1361
0	1728
0	1775
8	155
18	51
0	174
0	85
0	1343
0	278
1	213
0	193
0	111
0	417
21	1226
0	930
38	132
0	0
0	0
0	0
0	1322
0	0
0	0
0	0
0	0
0	0
0	0
8	12286
11	522
0	12195
407	3791
2	11740
0	9979
5	738
16	519
0	10305
0	9850
5	620
0	338
9	1583
33	4569
0	772
0	1577
0	1581
0	1596
0	408
23	193
18	67
14	0
206	501
1	0
0	12
10	5505
0	58
10	307
0	66
8	66
0	19
4	122
17	157
2013	5107
24	0
27	456
705	9127
31	398
0	672
40	4072
1	954
0	369
0	1
0	539
0	0
0	7
0	10
0	41
0	7
3	41
0	40
0	10
11	40
0	19
0	0
0	52
0	58
0	52
0	0
0	0
0	58
0	24
0	12
0	58
0	0
0	0
0	0
0	40
0	0
0	0
0	40
0	40
0	0
0	40
0	40
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	49
7	199
29	0
0	9
0	9
0	2
0	0
0	19
237	1
0	1
337	494
3	125
0	76
6	17
6	215
0	0
0	0
0	66
0	0
0	1
7	249
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	62
67	2047
46	1985
11	582
7	104
0	274
0	503
10	217
17	358
0	655
0	0
6	226
0	0
0	0
0	0
0	2235
0	2575
0	3156
0	3364
1391	12360
19	776
0	3342
0	3120
0	9214
36	1586
4	13
2	31
0	0
0	19
60	30
0	11
0	78
1	78
656	78
10	457
1	1965
19	2287
407	2280
0	2037
1	2252
0	207
15	303
11	191
13	627
10	49
0	648
646	559
13	88
2	395
1	494
444	559
1	338
0	461
0	206
1	75
1	438
4	0
0	0
0	0
0	17
0	15
0	0
0	192
8	316
0	229
0	269
0	19
334	273
0	19
0	77
4	108
0	156
0	0
0	0
0	0
0	0
2	29
22	525
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	175
0	134
0	0
1	39
0	0
227	159
1	10
0	0
0	66
1	27
0	38
212	6
1	5642
127	5583
260	960
0	1417
0	900
3	4142
0	3467
18	1212
0	464
0	564
0	888
80	1895
33	369
56	157
0	342
0	98
3	25
1	26
4	13
0	0
1	38
0	1
0	82
0	80
0	82
0	0
0	0
0	0
0	0
0	0
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1901	26134
0	424
21	333
0	0
1	0
1	0
0	2
4	3
0	1
2	2144
3	2398
0	88
0	139
0	2395
0	2398
19	64
0	34
15	5795
0	140
0	2399
0	148
0	68
0	91
0	147
9	14
1	18
20	72
4	35
18	5
1	52
0	0
0	0
0	0
0	0
0	0
2	256
0	421
364	2528
0	298
1	1017
292	2042
0	1
8	331
14	272
6	521
34	122
11	405
0	1214
1	1208
0	180
1	17
1	885
21	885
8	97
0	139
1	63
1	63
0	36
0	0
0	0
0	0
0	240
1	0
0	0
1	240
12	121
0	4
0	4
7	13
0	0
0	0
649	478
34	478
29	7
1	35118
62	450
0	0
0	0
0	14
0	138
0	0
0	0
0	141
0	0
0	24141
0	0
0	0
0	0
0	67
3	343
163	130
4	306
7	0
0	253
14	526
0	75
0	0
0	0
16	24
9	24
0	0
0	2
0	224
0	0
0	0
0	0
0	84
0	0
0	0
71	264
0	12
0	3
0	0
0	0
0	3
1	3
5	1464
12	3
0	0
0	9497
0	21
0	0
0	0
0	4
0	0
0	0
1	621
0	0
0	0
0	0
0	0
2	188
0	0
0	0
0	14
0	0
0	228
3	0
0	0
0	0
13	465
0	0
0	0
0	206
0	0
10	32717
1	4358
0	2440
0	1
2	48
2	1693
0	1732
4	2154
2	1535
20	369
190	2105
4	1299
12	78
123	0
6	97
13	183
22	144
0	1251
19	220
0	0
0	0
0	0
19	2227
0	2341
11	1144
0	312
2	159
2	0
2080	123
106	0
8	53
1	70
0	603
68	826
2	824
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	170
2	170
0	7
0	0
0	14
0	0
0	0
0	0
0	46
0	0
0	0
1	87
0	0
4	8172
0	0
0	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	29
0	0
0	0
0	70
0	5
0	0
0	0
3	186
0	0
0	1
0	0
0	3
0	0
0	0
0	3
1	1899
0	0
0	0
1	2
1	1
0	169
0	0
0	0
3	3
0	0
0	0
0	0
0	162
0	0
0	1
0	206
913	1037
0	905
0	262
6	44
0	2522
1	2512
1	2522
0	2505
2	478
0	1055
0	1360
0	1349
0	2542
0	1414
23	554
0	1233
0	2482
0	2482
0	1131
22	8675
9	230
0	893
0	124
0	113
1	184
0	869
4	94
0	126
0	1741
12	0
0	8
0	182
27	12
47	1511
0	0
6	92
0	0
0	0
0	0
8	0
0	12
4	16
0	494
0	0
1035	289
3	289
0	0
0	3514
0	3
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	93
17	124
0	94
0	36
3	45
4	278
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	57
0	0
0	0
0	0
0	0
0	0
19	0
676	584
21	155
14	155
24	86
0	580
11	279
0	364
0	0
0	80
0	28
2	9
0	0
1	416
0	0
0	0
0	0
1	1171
0	0
0	0
2	3
0	0
0	0
0	24
91	70
0	46
0	0
0	0
4	540
609	1062
22	630
2	0
128	121
0	711
0	2
0	2
0	0
1	0
3	1580
0	1580
0	445
1264	957
0	950
12	531
6	2721
0	2958
55	2579
754	2383
53	7891
0	366
0	2172
41	457
128	515
0	496
0	6
0	4123
0	990
0	751
3	1091
13	2215
373	16815
35	0
0	746
0	304
37	575
3	667
37	0
394	474
0	199
77	511
1	176
1	418
40	95
0	0
23	3420
5	680
1	1112
1888	7243
11	816
6	314
0	0
0	0
0	0
0	6
0	5
0	0
1	1
0	0
0	793
5	87
8	80
0	152
1	0
0	0
0	0
0	1
0	0
0	36
8	35
18	13
12	0
1	20
614	1656
0	28
0	0
3	28
3	6
0	0
0	0
0	89
0	0
0	0
62	93
0	25
0	66
0	39
587	0
29	410
8	1920
33	2072
28	1957
0	2394
99	2052
13	1920
10	343
0	2
2	3
26	2
36	0
0	3
0	0
204	541
0	541
4	133
1	8
0	7
0	2
0	1
0	4
0	217
0	0
0	0
0	0
8	35
0	0
0	0
0	0
0	123
2042	353
1	230
28	1052
130	1051
0	647
4	390
0	0
17	10312
1272	10456
5	253
11	98
0	61
0	62
0	62
0	23
0	11
978	1076
5	1066
0	155
0	76
16	814
1409	789
8	174
0	0
5	1
0	0
0	151
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	294
0	0
0	193
6	193
0	12
0	22
81	7
0	0
192	340
0	318
1	0
0	57
4	339
0	9
0	1817
13	2160
0	1433
34	2454
1	172
2	328
2	1346
23	197
31	197
0	0
0	0
0	0
3	4582
0	22
3	25
0	33
21	436
1508	3247
10	3244
2	2
0	15
0	21
0	20
0	1
0	1
0	16
0	3
0	13
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
6	12
0	8
0	1
0	3
1	297
0	0
0	107
4	230
0	0
0	0
0	0
0	0
4	7262
0	0
0	0
0	0
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	2
0	1
0	1
0	0
0	0
0	193
113	823
0	777
0	86
0	94
0	189
0	190
41	216
0	103
2	265
17	5495
35	5504
0	50
46	1724
6	10257
106	257
0	833
9	858
0	860
120	2948
8	109
2322	0
0	0
0	4345
0	0
340	3331
2	3312
49	1621
117	194
0	267
44	233
0	0
0	74
0	74
0	0
0	63
5	36
22	300
26	2919
0	298
0	126
1	28
13	68
14	12446
560	24309
627	4803
6	24055
205	2110
0	2108
36	292
50	0
5	343
0	2467
17	660
0	0
4	1
0	3298
8	3298
88	57
0	57
0	267
0	0
0	8
0	4
0	8
0	6
0	4
0	8
0	4
921	431
2	428
1	295
0	14
0	14
20	0
0	163
0	2
0	12
0	12
3	6
0	12
0	12
0	12
0	12
0	12
0	14
0	0
0	40
0	345
161	719
0	363
15	314
0	483
0	0
0	77
0	77
0	74
0	0
0	50
0	0
1	77
36	8716
1	8716
16	1462
5	488
122	79
4	416
0	0
0	0
16	20
4	162
156	235
0	17
0	56
0	105
0	18
0	34
0	34
0	0
0	0
0	0
0	0
2	0
0	285
0	0
4	4744
6	4744
10	3
19	7
6	73
0	73
0	0
0	0
0	290
0	0
0	0
0	0
7	1
1	1
1	0
16	0
8	10
0	10
19	0
8	2119
5	0
0	0
1	302
0	0
0	20
0	0
0	0
32	0
0	0
0	203
43	427
0	3286
5	405
2	3100
2	3186
159	6861
7	0
145	0
147	20
112	157
478	1043
0	3293
0	3973
133	159
0	0
1	0
0	377
193	738
0	612
0	392
1	332
119	392
7	58
0	10
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	0
0	0
0	2429
0	2
0	0
0	254
5	0
0	0
0	0
0	12
23	7
0	3802
33	2369
2	801
0	98
0	1560
10	129
1	106
4	805
0	434
0	863
33	12801
3	569
0	615
0	374
0	1058
3	2676
27	1033
3	161
0	535
146	5
0	5
0	395
14	6941
18	578
1	1187
3	85
0	496
0	0
0	0
0	0
0	0
0	0
0	277
0	0
5	1465
0	0
0	0
3	98
0	0
0	0
1	0
0	0
0	0
0	0
0	624
0	0
0	0
0	0
0	0
10	1528
17	14513
20	14785
192	2287
3	676
7	268
2	367
0	1531
2	1392
24	576
173	1772
13	1469
4	861
3	743
19	289
0	38
8	1731
0	487
0	0
0	0
115	8100
0	7
0	31
0	0
0	0
0	0
0	0
0	0
49	8518
144	4293
4	8141
0	7434
0	440
99	1073
0	2585
123	870
52	4826
258	355
0	891
9	2279
1	0
205	101
1	18
1	382
1652	5982
0	5904
16	1124
0	5002
0	830
912	860
2	826
0	818
0	2
0	542
0	0
0	0
0	0
0	33851
11	29365
191	6971
1	211
0	16
0	211
14	7258
0	16
0	0
0	0
0	226
1	226
0	13
0	2
0	0
8	2
83	838
0	0
0	0
0	1
0	0
0	0
0	8
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	8
0	0
11	168
1283	128
10	956
0	920
21	511
2	921
78	903
201	7262
0	101
2	5782
0	0
0	0
129	473
21	472
0	288
2	156
14	83
0	21
0	0
0	0
0	0
0	0
2586	2066
0	1389
4	1452
6	827
0	584
9	54
51	1602
0	919
75	463
16	467
22	709
0	0
0	4661
16	817
24	14553
29	785
0	336
4	99
0	62
0	52
1	16
1	0
0	0
0	0
0	67
9	0
55	5808
2	2199
0	192
26	2150
11	417
0	5229
12	2059
7	2087
6	31
0	0
0	0
0	0
0	11034
56	2
0	1251
6	33
339	4048
2	114
65	9178
0	43
0	154
0	396
3	42
0	1
10	0
0	0
0	0
3	6
0	6
1	0
0	4
0	16
3	881
0	870
0	14
10	603
0	44
0	44
0	44
0	15
0	0
0	3
0	104
0	0
0	7
0	7
0	0
0	0
0	0
4	2201
0	0
0	0
4	0
0	0
0	0
0	0
0	0
2	0
0	0
7	466
194	2128
0	944
2	374
36	3024
0	458
0	619
13	607
500	2719
8	208
0	318
0	303
56	76
2	0
0	0
11	212
0	1
0	11
5	369
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3240	652
36	758
3501	2520
124	905
9	819
0	926
0	2005
327	6808
3	1986
16	0
57	449
1	0
182	79
6	0
0	0
0	3603
826	1219
22	162
18	69
124	0
0	1219
10	94
18	1750
0	72
13	287
1	57
0	27
0	252
26	1277
2	36
0	74
50	29
1	1176
4	1198
8	1980
0	2299
0	1315
32	1901
0	2543
0	943
0	2423
0	1208
115	2793
0	1270
1	971
0	583
0	2710
0	2956
0	1881
0	2749
0	10
0	2
0	637
0	14
0	4
0	1814
0	22
0	1295
0	520
0	1170
0	11
0	10
0	10
30	729
0	776
0	7
0	11
0	27
0	2446
0	440
0	455
0	449
0	416
0	425
0	368
0	2435
5	0
4	224
0	0
9	0
0	0
0	0
0	0
0	0
0	0
24	0
0	0
0	0
0	3
19	42
0	0
0	0
3	1181
3	1124
0	0
75	1186
0	427
0	150
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1130
0	1916
100	349
1	920
0	1054
1	1114
5	1847
0	908
0	1
0	0
7	302
